filename,recording_id,start_time,end_time,duration,low_freq,high_freq,Call-Type,Behavioural_context,Combination
opp_474_ro.wav,113,1.782286645,2.556585008,0.774298363,0.415039063,243.2373047,Rumble,Competition,Combination
opp_761_ru.wav,792,12.99597874,15.32802482,2.33204608,3.637695313,243.1396484,Rumble,Unknown,Single
opp_761_ru.wav,793,15.61580989,18.5306747,2.91486481,0.561523438,242.9199219,Rumble,Unknown,Single
opp_801_ru.wav,1223,2.780551461,7.628608558,4.848057097,0.244140625,242.578125,Rumble,Unspecific,Single
opp_634_ru.wav,719,2.229392452,2.876228831,0.646836379,7.32421875,242.5292969,Rumble,Competition,Single
opp_582_ru.wav,32,3.712175975,4.524357306,0.812181331,1.708984375,242.1630859,Rumble,Affiliation,Single
opp_432_rua.wav,151,3.94365254,5.275942206,1.332289666,9.057617188,241.9677734,Rumble,Separation,Single
opp_498_ru4.wav,456,1.790658471,3.211299278,1.420640807,2.026367188,241.1865234,Rumble,Competition,Single
opp_765_ro.wav,64,6.95253465,7.362939986,0.410405336,1.440429688,240.8935547,Rumble,Competition,Combination
opp_471_ru1.wav,957,1.350216215,4.482261359,3.132045144,0.78125,240.7714844,Rumble,Affiliation,Single
opp_805_ro.wav,518,2.235676296,2.678341063,0.442664767,0.5859375,240.5517578,Rumble,Competition,Combination
opp_432_ru2.wav,236,5.352745369,6.739900862,1.387155493,1,240.4052734,Rumble,Separation,Single
opp_773_ro.wav,528,3.250057162,4.047076742,0.79701958,1.440429688,239.7949219,Rumble,Competition,Combination
opp_404_ru.wav,590,6.991072352,8.568164489,1.577092137,7.177734375,239.5019531,Rumble,Separation,Combination
opp_476_ro.wav,163,2.554063987,2.8692409,0.315176913,23.14453125,239.4042969,Rumble,Competition,Combination
opp_810_ru.wav,484,1.910352134,5.68105742,3.770705286,2.880859375,239.4042969,Rumble,Logistics,Single
opp_503_ro1.wav,94,4.694189468,5.630621606,0.936432138,9.521484375,239.1845703,Rumble,Competition,Combination
opp_783_ro1.wav,309,5.05891912,6.644931943,1.586012823,0.073242188,239.1845703,Rumble,Competition,Combination
opp_363_ru1.wav,910,4.418846967,8.00449401,3.585647043,2.661132813,238.1591797,Rumble,Separation,Single
opp_477_ro.wav,949,2.918114229,3.542177841,0.624063612,0.634765625,237.9638672,Rumble,Competition,Combination
opp_758_ru4.wav,1128,2.492472137,7.290628721,4.798156584,6.030273438,237.5488281,Rumble,Separation,Single
opp_668_ru.wav,559,1.456672215,3.275306292,1.818634077,0.68359375,237.4511719,Rumble,Competition,Single
opp_723_ro.wav,805,3.020935565,4.241308479,1.220372914,8.764648438,237.4511719,Rumble,Competition,Combination
opp_508_ru1.wav,677,2.80519289,5.376776656,2.571583766,0.439453125,237.2802734,Rumble,Separation,Single
opp_416_ru3.wav,464,3.831867929,6.487072042,2.655204113,11.15722656,236.9628906,Rumble,Separation,Combination
opp_556_ru.wav,963,1.673712415,4.347936421,2.674224006,3.930664063,236.4501953,Rumble,Competition,Single
opp_581_ru1.wav,297,1.295847507,3.468924962,2.173077455,0.78125,236.2304688,Rumble,Competition,Single
opp_623_ru.wav,494,2.917394696,7.729532103,4.812137407,7.739257813,235.6689453,Rumble,Sexual,Single
opp_718_ro.wav,54,3.667941955,5.004616248,1.336674293,0.610351563,234.7900391,Rumble,Unknown,Combination
opp_872_ru4.wav,676,1.49091256,6.096777953,4.605865393,4.418945313,234.6923828,Rumble,Affiliation,Single
opp_789_ru.wav,635,3.204121096,4.022612541,0.818491445,12.96386719,234.1308594,Rumble,Separation,Single
opp_366_ro.wav,572,1.768581831,3.796400506,2.027818675,5.859375,233.9355469,Rumble,Competition,Combination
opp_701_ru.wav,267,0.027829535,5.54751629,5.519686755,1,233.8867188,Rumble,Separation,Single
opp_833_ru1.wav,452,3.895084295,8.478466374,4.583382079,1.440429688,233.8378906,Rumble,Separation,Single
opp_635_ro.wav,1213,7.719154108,10.28917375,2.570019642,5.786132813,233.7646484,Rumble,Separation,Combination
opp_783_ro.wav,1103,2.640214509,4.547804707,1.907590198,1.26953125,233.7158203,Rumble,Competition,Combination
opp_561_ru.wav,225,1.5782217,6.328743677,4.750521977,0.512695313,233.3251953,Rumble,Sexual,Single
opp_748_ru.wav,28,2.154568381,3.625073006,1.470504625,0.732421875,233.2519531,Rumble,Nursing,Single
opp_408_ro1.wav,168,3.025047845,4.312118348,1.287070503,0.268554688,233.2275391,Rumble,Competition,Combination
opp_592_ro.wav,1005,3.315164206,3.715660189,0.400495983,0.756835938,233.1298828,Rumble,Competition,Combination
opp_817_ru.wav,799,1.488236676,7.072236854,5.584000178,0.219726563,233.0566406,Rumble,Unknown,Single
opp_627_ru.wav,46,1.312154537,2.062793357,0.75063882,0.219726563,233.0078125,Rumble,Sexual,Single
opp_841_ro.wav,996,3.974425717,4.867107417,0.8926817,13.4765625,232.8369141,Rumble,Nursing,Combination
opp_826_ro.wav,893,1.179122035,2.053859142,0.874737107,8.715820313,232.7880859,Rumble,Nursing,Combination
opp_554_ro.wav,583,4.920181003,5.537792013,0.61761101,13.96484375,232.6416016,Rumble,Competition,Combination
opp_802_ro.wav,833,2.800747779,4.511992679,1.7112449,0.805664063,232.4951172,Rumble,Competition,Combination
opp_439_ru.wav,972,1.954324601,5.069963211,3.11563861,0.756835938,232.3486328,Rumble,Separation,Single
opp_543_ru1.wav,216,1.485155288,3.127321117,1.642165829,0.634765625,232.1044922,Rumble,Unknown,Single
opp_739_ro.wav,1184,1.8722382,3.473319435,1.601081235,1.196289063,232.0800781,Rumble,Competition,Combination
opp_620_ro.wav,262,7.039555447,8.447636883,1.408081436,0.512695313,231.8603516,Rumble,Logistics,Combination
opp_509_ru1.wav,956,1.102833022,3.53628007,2.433447048,1,231.3964844,Rumble,Separation,Single
opp_706_ro.wav,45,4.215363939,5.275482102,1.060118163,7.104492188,231.1523438,Rumble,Competition,Combination
opp_620_ru1.wav,1058,0.385843894,2.292281047,1.906437153,22.38769531,231.1035156,Rumble,Logistics,Single
opp_830_ru1.wav,51,1.360423769,2.70965684,1.349233071,2.416992188,231.0791016,Rumble,Separation,Single
opp_851_ro.wav,1189,4.165518652,5.319924134,1.154405482,0.659179688,230.9326172,Rumble,Nursing,Combination
opp_616_ro3.wav,330,4.283509348,5.453769592,1.170260244,0.610351563,230.8105469,Rumble,Separation,Combination
opp_476_ro.wav,165,3.186184994,3.608408957,0.422223963,8.7890625,230.7617188,Rumble,Competition,Combination
opp_592_ro.wav,1003,1.079613285,1.8066451,0.727031815,4.150390625,230.7373047,Rumble,Competition,Combination
opp_824_ru5.wav,1230,1.610378323,5.489318044,3.878939721,1,230.6640625,Rumble,Unknown,Single
opp_582_ru4.wav,476,1.573163739,4.070431531,2.497267792,0.170898438,230.5419922,Rumble,Affiliation,Single
opp_466_ro1.wav,1030,2.444965175,3.506435789,1.061470614,0.073242188,230.4443359,Rumble,Competition,Combination
opp_350_ru.wav,647,1.810101454,4.526299217,2.716197763,0.1953125,230.2490234,Rumble,Separation,Single
opp_853_ru.wav,291,1.944679408,4.179023003,2.234343595,5.590820313,230.2246094,Rumble,Competition,Single
opp_475_ro.wav,699,4.286199679,5.607813018,1.321613339,16.16210938,230.2246094,Rumble,Sexual,Combination
opp_446_ro.wav,607,5.515367215,7.993412488,2.478045273,13.30566406,230.1269531,Rumble,Separation,Combination
opp_824_ru3.wav,1089,5.980378445,6.918651525,0.93827308,6.030273438,229.5898438,Rumble,Separation,Combination
opp_787_ro.wav,905,1.892444986,3.007842936,1.11539795,0.244140625,229.5654297,Rumble,Separation,Combination
opp_582_ru5.wav,421,0.982550016,3.447254694,2.464704678,1.391601563,229.4677734,Rumble,Affiliation,Single
opp_797_ro.wav,653,3.079343742,3.920801714,0.841457972,5.810546875,228.9550781,Rumble,Competition,Combination
opp_872_ro2.wav,352,2.068607081,3.25145974,1.182852659,1.904296875,228.90625,Rumble,Affiliation,Combination
opp_698_ru.wav,1076,3.773084052,7.793122239,4.020038187,2.514648438,228.8574219,Rumble,Separation,Single
opp_531_trumpet.wav,505,0.03470841,0.969216947,0.934508537,1.85546875,228.515625,Rumble,Competition,Single
opp_682_ro.wav,368,1.12775586,2.562347056,1.434591196,1.342773438,228.4179688,Rumble,Separation,Combination
opp_639_ro.wav,1182,1.655800195,2.997822496,1.342022301,0.219726563,228.3203125,Rumble,Separation,Combination
opp_680_ro.wav,577,2.660674019,3.539014824,0.878340805,14.6484375,228.2958984,Rumble,Competition,Combination
opp_588_ro.wav,883,5.955305732,7.506029272,1.55072354,0.87890625,228.2714844,Rumble,Separation,Combination
opp_432_ru6.wav,82,1.43390104,3.640743214,2.206842174,1,228.1005859,Rumble,Separation,Single
opp_578_ru.wav,1174,2.392645045,6.613463765,4.22081872,0.219726563,228.0517578,Rumble,Nursing,Combination
opp_763_ru2.wav,8,1.295959747,3.061606224,1.765646477,15.13671875,227.9052734,Rumble,Affiliation,Single
opp_408_ro1.wav,166,1.94148268,2.784687211,0.843204531,17.45605469,227.4169922,Rumble,Competition,Combination
opp_432_ru5.wav,6,1.321438213,3.964763599,2.643325386,6.567382813,227.3193359,Rumble,Separation,Single
opp_523_ro2.wav,935,4.790922787,7.168995131,2.378072344,0.048828125,227.1728516,Rumble,Separation,Combination
opp_655_ru.wav,845,1.273463201,5.111058949,3.837595748,0.122070313,226.2207031,Rumble,Unknown,Combination
opp_523_ro3.wav,953,4.23569489,7.013865816,2.778170926,0.561523438,225.8789063,Rumble,Separation,Combination
opp_631_ru.wav,510,3.375475819,10.72124805,7.345772231,0.78125,225.8300781,Rumble,Unknown,Combination
opp_429_ro1.wav,817,3.577572427,6.195724225,2.618151798,0.048828125,225.78125,Rumble,Competition,Combination
opp_504_ru4.wav,439,1.701993696,4.802341008,3.100347312,0.366210938,225.7324219,Rumble,Separation,Single
opp_648_ro.wav,1222,2.309398203,4.076569158,1.767170955,2.514648438,225.6103516,Rumble,Competition,Combination
opp_778_ru.wav,485,1.754260909,6.263782024,4.509521115,1.26953125,224.4140625,Rumble,Separation,Single
opp_869_ro.wav,1039,2.590739586,3.405111189,0.814371603,29.07714844,223.7548828,Rumble,Competition,Combination
opp_800_ro.wav,720,1.917560555,2.29161551,0.374054955,1.66015625,223.7304688,Rumble,Competition,Combination
opp_432_ru3.wav,162,4.759360673,5.90389919,1.144538517,9.399414063,223.6816406,Rumble,Separation,Single
opp_710_ru2.wav,289,2.788415303,9.038640308,6.250225005,0.68359375,223.046875,Rumble,Separation,Single
opp_509_ru6.wav,753,3.485034976,5.261033,1.775998024,0.1953125,222.8759766,Rumble,Separation,Single
opp_459_ro3.wav,1123,1.113485865,2.10687619,0.993390325,1.85546875,222.65625,Rumble,Competition,Combination
opp_443_ro2.wav,725,3.49882218,4.887486544,1.388664364,5.615234375,222.3144531,Rumble,Nursing,Combination
opp_377_ro.wav,1078,3.933069349,5.053607623,1.120538274,3.662109375,222.1191406,Rumble,Competition,Combination
opp_843_ru.wav,34,4.147216515,9.163886902,5.016670387,14.37988281,221.484375,Rumble,Separation,Single
opp_509_ru2.wav,873,1.542049395,5.815756211,4.273706816,0.170898438,221.2158203,Rumble,Separation,Single
opp_831_ru1.wav,314,4.541387222,5.971626933,1.430239711,3.173828125,221.09375,Rumble,Separation,Single
opp_792_ro.wav,597,4.513424167,6.018658758,1.505234591,10.79101563,220.7763672,Rumble,Competition,Combination
opp_703_ro1.wav,796,6.684042786,7.387578643,0.703535857,3.466796875,220.5566406,Rumble,Competition,Combination
opp_531_ru1.wav,230,1.837007198,4.918348945,3.081341747,0.805664063,220.1416016,Rumble,Competition,Single
opp_809_ru1.wav,878,0.725893587,7.050876724,6.324983137,0.09765625,220.0195313,Rumble,Separation,Single
opp_824_ru2.wav,1072,2.84516354,7.969916486,5.124752946,1.147460938,219.8486328,Rumble,Separation,Single
opp_799_ro1.wav,613,4.33946323,6.587660032,2.248196802,23.828125,219.5800781,Rumble,Competition,Combination
opp_789_ru.wav,634,0.852877464,2.415204078,1.562326614,0.927734375,219.3603516,Rumble,Separation,Single
opp_335_ru.wav,1092,0.462578673,2.246986276,1.784407603,0.341796875,219.3359375,Rumble,Sexual,Single
opp_416_ru.wav,569,1.952769162,4.181217525,2.228448363,4.931640625,219.0673828,Rumble,Separation,Combination
opp_739_ru.wav,68,1.829167896,5.060485966,3.23131807,1,218.6035156,Rumble,Competition,Single
opp_833_ru2.wav,379,2.615150895,7.988314401,5.373163506,0.09765625,218.5546875,Rumble,Separation,Single
opp_646_ro1.wav,1197,1.507440886,2.178294224,0.670853338,0.439453125,218.4326172,Rumble,Competition,Combination
opp_794_trumpet.wav,1194,0.236388692,0.982918892,0.7465302,1.85546875,218.3349609,Rumble,Anti-Predator,Single
opp_543_ru2.wav,299,1.568819814,2.59140128,1.022581466,0.634765625,217.9199219,Rumble,Unknown,Single
opp_499_ru3.wav,375,0.961700453,4.020294905,3.058594452,0.439453125,217.9199219,Rumble,Competition,Single
opp_367_ro.wav,1159,5.391630538,7.575857558,2.18422702,13.74511719,217.7490234,Rumble,Competition,Combination
opp_603_ro1.wav,1086,2.589283845,3.236331172,0.647047327,0.48828125,217.6269531,Rumble,Nursing,Combination
opp_608_ro1.wav,859,9.88015947,10.34290162,0.46274215,12.71972656,217.5537109,Rumble,Separation,Combination
opp_510_ro.wav,1068,3.905571291,6.679112037,2.773540746,1,217.4316406,Rumble,Separation,Combination
opp_545_ru1.wav,656,6.887719631,10.39308048,3.505360849,1.684570313,217.1386719,Rumble,Logistics,Single
opp_407_ro2.wav,695,2.64235264,3.288966927,0.646614287,13.79394531,217.1142578,Rumble,Competition,Combination
opp_631_ru.wav,514,24.15725429,26.62040562,2.46315133,0.952148438,216.9677734,Rumble,Unknown,Combination
opp_883_ro.wav,119,1.028627297,1.520107681,0.491480384,2.392578125,216.796875,Rumble,Competition,Combination
opp_774_ru.wav,455,3.92263654,7.618219956,3.695583416,0.268554688,216.6748047,Rumble,Logistics,Single
opp_435_ro.wav,361,2.543132534,3.001071484,0.45793895,1.733398438,216.6259766,Rumble,Competition,Combination
opp_535_ro.wav,372,3.411996229,4.133498436,0.721502207,2.001953125,216.1376953,Rumble,Competition,Combination
opp_523_ro1.wav,836,4.64250905,7.078707114,2.436198064,0.415039063,215.8691406,Rumble,Separation,Combination
opp_640_ro.wav,785,4.04311424,5.024802557,0.981688317,8.471679688,215.6982422,Rumble,Nursing,Combination
opp_654_ru.wav,312,2.151468481,5.564386112,3.412917631,0.219726563,215.5273438,Rumble,Unknown,Single
opp_605_ro.wav,812,0.058221483,1.396360362,1.338138879,1.391601563,215.2099609,Rumble,Competition,Combination
opp_444_ro.wav,335,3.736212834,4.12322689,0.387014056,21.11816406,215.1123047,Rumble,Competition,Combination
opp_680_ro.wav,575,1.283644001,1.98707319,0.703429189,8.349609375,214.9902344,Rumble,Competition,Combination
opp_571_ru.wav,152,4.201619523,8.070516761,3.868897238,9.033203125,214.9414063,Rumble,Competition,Single
opp_536_ro1.wav,472,4.608108234,7.100818978,2.492710744,11.10839844,214.8925781,Rumble,Unknown,Combination
opp_509_ru.wav,1153,10.33287898,12.2263282,1.89344922,0.29296875,214.84375,Rumble,Separation,Single
opp_605_ro.wav,814,3.539904385,4.728788027,1.188883642,0.09765625,214.7705078,Rumble,Competition,Combination
opp_796_ro.wav,124,3.608651536,5.490671614,1.882020078,13.62304688,214.5507813,Rumble,Competition,Combination
opp_682_ro.wav,370,2.97104133,3.837715152,0.866673822,0.512695313,214.4775391,Rumble,Separation,Combination
opp_775_ru.wav,990,2.510726221,7.333746405,4.823020184,0.390625,214.3554688,Rumble,Separation,Single
opp_779_ru.wav,1000,2.257365907,5.949608827,3.69224292,0.317382813,214.3554688,Rumble,Separation,Single
opp_660_ro.wav,1227,1.87560102,3.307248505,1.431647485,4.443359375,214.2333984,Rumble,Separation,Combination
opp_617_ru.wav,457,1.247664439,5.342376338,4.094711899,1.07421875,214.2089844,Rumble,Separation,Combination
opp_790_ro.wav,340,0.916228884,1.993236215,1.077007331,1.391601563,214.1601563,Rumble,Competition,Combination
opp_570_ru.wav,659,3.821666433,4.17949691,0.357830477,4.858398438,213.8183594,Rumble,Competition,Single
opp_449_ru.wav,169,2.154783937,6.987069526,4.832285589,1.928710938,213.4033203,Rumble,Unknown,Single
opp_824_ro3.wav,285,4.651692435,5.320617013,0.668924578,39.33105469,213.0126953,Rumble,Separation,Combination
opp_754_ru2.wav,239,2.080964287,4.51111777,2.430153483,0.244140625,212.9882813,Rumble,Unknown,Single
opp_408_ro.wav,705,2.750047259,3.390189043,0.640141784,2.954101563,212.9394531,Rumble,Competition,Combination
opp_726_ro.wav,538,2.186904236,2.846378987,0.659474751,0.146484375,212.8417969,Rumble,Competition,Combination
opp_735_ro.wav,1207,4.251003664,5.314767467,1.063763803,0.439453125,212.8173828,Rumble,Competition,Combination
opp_531_trumpet.wav,507,2.969417433,5.853604155,2.884186722,1.123046875,212.5,Rumble,Competition,Single
opp_435_ro.wav,363,3.498575013,5.234646267,1.736071254,0.048828125,212.0361328,Rumble,Competition,Combination
opp_619_ro.wav,747,2.821484061,3.335392668,0.513908607,7.250976563,211.8408203,Rumble,Competition,Combination
opp_767_ru.wav,1014,3.141043791,6.498813598,3.357769807,4.248046875,211.328125,Rumble,Anti-Predator,Single
opp_633_ru.wav,425,2.803245897,8.686860946,5.883615049,1.025390625,211.1328125,Rumble,Unknown,Combination
opp_517_ru.wav,1160,2.299477996,8.335413957,6.035935961,0.146484375,210.5957031,Rumble,Affiliation,Single
opp_821_ro.wav,561,3.163603013,8.046946738,4.883343725,2.099609375,209.9365234,Rumble,Separation,Combination
opp_620_ru3.wav,1042,1.824158557,7.376827307,5.55266875,0.268554688,209.8876953,Rumble,Logistics,Single
opp_408_ro.wav,703,1.659059133,2.056348715,0.397289582,14.94140625,209.7900391,Rumble,Competition,Combination
opp_631_ru.wav,513,20.52617785,22.14939158,1.62321373,0.9765625,209.5947266,Rumble,Unknown,Combination
opp_608_ro.wav,315,1.411761911,2.500260061,1.08849815,4.052734375,209.1308594,Rumble,Separation,Combination
opp_804_ru.wav,5,1.26789224,5.990523261,4.722631021,1,208.5449219,Rumble,Logistics,Single
opp_702_ru.wav,803,5.839151472,7.505556351,1.666404879,1.3671875,208.1542969,Rumble,Separation,Single
opp_620_ro.wav,260,1.772111199,5.229882917,3.457771718,0.48828125,208.0322266,Rumble,Logistics,Combination
opp_509_ru.wav,1152,5.340828745,9.457238221,4.116409476,0.146484375,207.8613281,Rumble,Separation,Single
opp_432_ru7.wav,150,0.910466503,4.566988185,3.656521682,1.171875,207.7392578,Rumble,Separation,Single
opp_633_ru.wav,426,9.039007867,12.62059377,3.581585903,0.952148438,207.3730469,Rumble,Unknown,Combination
opp_400_ro2.wav,108,5.351176398,6.08003868,0.728862282,0.9765625,206.9580078,Rumble,Separation,Combination
opp_663_ro.wav,438,0.014183626,1.898210602,1.884026976,1.46484375,206.7382813,Rumble,Competition,Combination
opp_565_ro5.wav,1146,0.041229471,1.294799934,1.253570463,13.11035156,206.6894531,Rumble,Separation,Combination
opp_474_ro.wav,115,4.595881212,5.6550123,1.059131088,3.833007813,206.5185547,Rumble,Competition,Combination
opp_366_ro.wav,574,4.334918977,7.074260058,2.739341081,2.001953125,206.0791016,Rumble,Competition,Combination
opp_785_ro.wav,673,5.365481418,6.189504063,0.824022645,5.297851563,205.6152344,Rumble,Separation,Combination
opp_413_ru.wav,666,4.741368452,5.380282363,0.638913911,1.440429688,205.5664063,Rumble,Competition,Single
opp_732_ro.wav,283,1.066325,1.71220961,0.64588461,11.5234375,205.2978516,Rumble,Competition,Combination
opp_625_ru.wav,307,1.768965118,5.373204481,3.604239363,0.268554688,205.2978516,Rumble,Affiliation,Single
opp_509_ru5.wav,660,1.977287619,4.898523073,2.921235454,1.5625,205.0537109,Rumble,Separation,Single
opp_447_ro.wav,1171,2.406919816,4.16974119,1.762821374,0.952148438,204.2480469,Rumble,Competition,Combination
opp_400_ro1.wav,23,3.638169932,5.866314869,2.228144937,21.875,203.6621094,Rumble,Separation,Combination
opp_631_ru.wav,512,17.32617785,19.47207488,2.14589703,1.293945313,202.7099609,Rumble,Unknown,Combination
opp_824_ru3.wav,1088,1.330780801,5.172813875,3.842033074,2.465820313,202.2460938,Rumble,Separation,Combination
opp_399_ro.wav,498,4.763487753,5.893354633,1.12986688,0.268554688,201.9775391,Rumble,Competition,Combination
opp_629_ru.wav,318,2.252392883,4.247636902,1.995244019,0.805664063,201.953125,Rumble,Separation,Single
opp_712_ru.wav,885,1.8229357,6.075201085,4.252265385,0.78125,201.9287109,Rumble,Affiliation,Single
opp_608_ro.wav,317,4.688028212,5.905517913,1.217489701,2.563476563,201.8554688,Rumble,Separation,Combination
opp_530_ru1.wav,154,4.271594954,5.05601919,0.784424236,0.756835938,201.5136719,Rumble,Separation,Single
opp_475_ro.wav,697,2.697655884,3.242482876,0.544826992,9.1796875,201.4404297,Rumble,Sexual,Combination
opp_770_ru.wav,275,1.917565345,6.820691185,4.90312584,3.051757813,200.6835938,Rumble,Affiliation,Single
opp_487_ro.wav,1252,4.933581337,5.858133156,0.924551819,8.032226563,200.4882813,Rumble,Competition,Combination
opp_432_ru3.wav,161,1.090387921,3.147525898,2.057137977,0.122070313,200.2929688,Rumble,Separation,Single
opp_645_ru.wav,754,1.203891952,2.048481571,0.844589619,9.155273438,199.0966797,Rumble,Nursing,Single
opp_525_ro.wav,600,4.142718828,7.669999802,3.527280974,1.26953125,198.2177734,Rumble,Separation,Combination
opp_334_ru.wav,336,1.011815187,3.077924001,2.066108814,1,197.8271484,Rumble,Unknown,Single
opp_332_ru.wav,137,2.229881611,5.75206721,3.522185599,1.635742188,197.6318359,Rumble,Logistics,Single
opp_333_ru.wav,642,3.098900929,6.639744627,3.540843698,0.756835938,197.1679688,Rumble,Unspecific,Single
opp_872_ro2.wav,354,4.830703085,8.405317756,3.574614671,0.512695313,196.9238281,Rumble,Affiliation,Combination
opp_514_ru.wav,358,2.313580389,5.654653854,3.341073465,0.5859375,196.6796875,Rumble,Affiliation,Single
opp_347_ru.wav,568,1.954280421,6.442795376,4.488514955,1.245117188,196.6796875,Rumble,Anti-Predator,Single
opp_824_ro2.wav,292,3.965767371,4.914075735,0.948308364,1.928710938,196.6064453,Rumble,Separation,Combination
opp_338_ru.wav,373,2.752764095,8.363083309,5.610319214,1.953125,194.7998047,Rumble,Separation,Single
opp_542_ru.wav,1133,1.298787238,6.722559792,5.423772554,0.830078125,194.4091797,Rumble,Affiliation,Single
opp_631_ru.wav,511,11.34851794,16.82770671,5.47918877,2.05078125,193.9453125,Rumble,Unknown,Combination
opp_824_ro2.wav,294,6.132422008,6.603260915,0.470838907,0.1953125,193.7744141,Rumble,Separation,Combination
opp_862_ro.wav,40,2.40299986,2.904494385,0.501494525,37.98828125,191.4306641,Rumble,Competition,Combination
opp_862_ro.wav,38,1.218287942,1.821772796,0.603484854,1.318359375,191.3574219,Rumble,Competition,Combination
opp_383_ro.wav,61,4.815143127,6.23034149,1.415198363,0.244140625,190.9179688,Rumble,Competition,Combination
opp_586_ro.wav,774,4.886123346,5.547698978,0.661575632,32.86132813,190.6738281,Rumble,Competition,Combination
opp_662_ru.wav,251,1.678372363,4.922787995,3.244415632,6.103515625,190.625,Rumble,Unknown,Single
opp_518_ru.wav,332,2.114584527,5.732830001,3.618245474,0.146484375,189.1357422,Rumble,Separation,Single
opp_562_ru.wav,643,1.227514081,6.062288451,4.83477437,11.10839844,188.4033203,Rumble,Unspecific,Single
opp_779_ro.wav,305,1.946590178,5.455715142,3.509124964,0.537109375,188.2568359,Rumble,Separation,Combination
opp_724_ro.wav,492,2.510179148,3.629151887,1.118972739,0.927734375,187.2558594,Rumble,Competition,Combination
opp_432_ru4.wav,52,1.423068691,4.914026911,3.49095822,0.68359375,186.1816406,Rumble,Separation,Single
opp_625_ru.wav,306,0.011367279,1.592298658,1.580931379,0.854492188,186.0351563,Rumble,Affiliation,Single
opp_868_ru.wav,864,0.748512273,6.212484148,5.463971875,0.634765625,185.8398438,Rumble,Separation,Single
opp_425_ro.wav,602,0.038082772,1.897334971,1.859252199,5.810546875,185.7421875,Rumble,Competition,Combination
opp_473_ro1.wav,257,2.993341257,4.164673676,1.171332419,5.712890625,184.3261719,Rumble,Nursing,Combination
opp_865_ru1.wav,185,2.08243193,3.849728208,1.767296278,9.765625,184.2041016,Rumble,Affiliation,Single
opp_718_ro.wav,56,6.605719004,7.215883671,0.610164667,7.153320313,184.1064453,Rumble,Unknown,Combination
opp_509_ru3.wav,826,2.346730949,4.347134025,2.000403076,8.032226563,183.2519531,Rumble,Separation,Single
opp_751_ro.wav,278,2.944815603,3.792578965,0.847763362,0.659179688,182.6171875,Rumble,Competition,Combination
opp_744_ru.wav,59,4.918669651,5.621388608,0.702718957,0.048828125,182.2021484,Rumble,Competition,Single
opp_509_ru4.wav,684,3.353490563,6.777841544,3.424350981,0.68359375,181.7626953,Rumble,Separation,Single
opp_644_ro.wav,1190,3.080795274,7.091820036,4.011024762,3.247070313,181.3476563,Rumble,Competition,Combination
opp_872_trumpet.wav,726,1.192755521,3.202704564,2.009949043,9.204101563,179.5410156,Rumble,Affiliation,Single
opp_793_ru.wav,79,0.039207918,0.63834837,0.599140452,1.196289063,178.6621094,Rumble,Competition,Single
opp_536_ro.wav,1155,3.557781581,8.426148329,4.868366748,4.39453125,177.8076172,Rumble,Unknown,Combination
opp_443_ro1.wav,649,2.845226329,4.080931935,1.235705606,0.048828125,177.0507813,Rumble,Nursing,Combination
opp_669_ru.wav,1219,1.119718764,4.740538593,3.620819829,4.39453125,176.5869141,Rumble,Logistics,Single
opp_499_ru.wav,1248,1.253005283,2.445240202,1.192234919,0.390625,176.2695313,Rumble,Competition,Single
opp_824_ro2.wav,295,7.649422251,8.614272095,0.964849844,0.512695313,174.0234375,Rumble,Separation,Combination
opp_557_ru.wav,159,1.455639767,4.746402533,3.290762766,0.512695313,172.4609375,Rumble,Affiliation,Single
opp_829_ro.wav,19,3.529911942,4.530769452,1.00085751,14.453125,172.4121094,Rumble,Competition,Combination
opp_881_ru1.wav,223,2.866023654,5.23763069,2.371607036,0.5859375,170.5322266,Rumble,Affiliation,Single
opp_432_ru4.wav,53,5.851123732,6.658359741,0.807236009,0.219726563,170.4589844,Rumble,Separation,Single
opp_611_ro.wav,1251,4.272578049,5.035975207,0.763397158,1.513671875,170.2636719,Rumble,Nursing,Combination
opp_521_ro.wav,127,4.453018477,6.600128705,2.147110228,2.099609375,170.2392578,Rumble,Separation,Combination
opp_824_ro3.wav,287,6.706266758,9.30054804,2.594281282,2.612304688,169.8242188,Rumble,Separation,Combination
opp_458_ro.wav,592,3.42057542,4.485269151,1.064693731,10.40039063,169.4335938,Rumble,Competition,Combination
opp_806_ru.wav,290,1.832923574,6.163735047,4.330811473,0.512695313,168.6523438,Rumble,Separation,Single
opp_346_ru.wav,1162,0.794322843,6.482650903,5.68832806,0.5859375,168.1640625,Rumble,Separation,Single
opp_387_ro1.wav,433,3.773314104,4.584861002,0.811546898,0.366210938,167.4560547,Rumble,Separation,Combination
opp_669_ru1.wav,97,2.830313144,4.420829495,1.590516351,0.048828125,163.9404297,Rumble,Logistics,Single
opp_446_ro.wav,605,2.151743901,3.397127472,1.245383571,0.903320313,161.4013672,Rumble,Separation,Combination
opp_677_ro.wav,37,1.656132308,1.9283394,0.272207092,7.641601563,159.5947266,Rumble,Competition,Combination
opp_837_ru.wav,1237,6.664191902,10.57540947,3.911217568,0.29296875,157.03125,Rumble,Affiliation,Single
opp_714_ro.wav,30,3.810613189,4.425654729,0.61504154,2.758789063,151.3916016,Rumble,Competition,Combination
opp_542_trumpet.wav,145,3.819244518,6.079544346,2.260299828,24.12109375,149.1699219,Rumble,Affiliation,Single
